 
Conta de: caatinga01
rois_fitted_image_PANTANAL_1997_227_71  |  COMPLETED  |  GQQUPUB3DXANB2RR26IRMOKC
rois_fitted_image_PANTANAL_1997_227_72  |  FAILED  |  KW3ABYLSIYESSPU47TGAR3WL
rois_fitted_image_PANTANAL_1996_227_73  |  FAILED  |  HSBFWFXVJFVSL7RHU3YYMO5Y
rois_fitted_image_PANTANAL_1996_227_71  |  COMPLETED  |  I6G3FYWIVFTFF737BX4YCR5F
rois_fitted_image_PANTANAL_1996_227_74  |  COMPLETED  |  SWS4OJ2JTG34JRMAFVFR5Q3F
rois_fitted_image_PANTANAL_1996_227_72  |  FAILED  |  TRA3W7GUJPRGZEAWYZCE57FF
rois_fitted_image_PANTANAL_1995_227_73  |  FAILED  |  NVOZ2BLT5SLXCL3C3CMY6RVX
rois_fitted_image_PANTANAL_1995_227_71  |  COMPLETED  |  SC4IMKRR3PHYUF55KMIYVLQM
rois_fitted_image_PANTANAL_1995_227_74  |  COMPLETED  |  6N36XTZUXCN7PWGMUI6N7MHO
rois_fitted_image_PANTANAL_1995_227_72  |  COMPLETED  |  Z3E3IGPTCIFHPJOE6UVVE3YU
rois_fitted_image_PANTANAL_1994_227_73  |  FAILED  |  S7CAKXI22R46HIZB5JYNXJFV
rois_fitted_image_PANTANAL_1994_227_71  |  COMPLETED  |  K6GFPDYQCVXTIJK5IVKA3GM6
rois_fitted_image_PANTANAL_1994_227_74  |  COMPLETED  |  ENCNUFDDLMQPZQDJIVZGXMXP
rois_fitted_image_PANTANAL_1994_227_72  |  FAILED  |  V6BV35A3AR5HSHY6WER6ZUMT
rois_fitted_image_PANTANAL_1993_227_73  |  FAILED  |  ETRB2WO5KR63W4YXPUU5WWED
rois_fitted_image_PANTANAL_1993_227_72  |  COMPLETED  |  ZO7JYLA7WJTXBMSAUOOPYWY3
rois_fitted_image_PANTANAL_1993_227_74  |  COMPLETED  |  RAJL7QGGJ7QZ5IDBJ7SYKF6B
rois_fitted_image_PANTANAL_1993_227_71  |  COMPLETED  |  XNURUFIZNRHYQASWNNDOEQ7F
rois_fitted_image_PANTANAL_1992_227_72  |  COMPLETED  |  AJY54RO3GD7TDCEUR5O475ME
Conta de: caatinga02
alerts_pol_agosto_2023-08-01  |  COMPLETED  |  HQOFWDAED7V6IJJBHPV743GJ
01_2023-08-01_220_68  |  COMPLETED  |  EGKVZT2I3SPZ7TNG7QN4CZG7
01_2023-08-01_220_67  |  COMPLETED  |  YZF6KVNP2EXTT5B7RH7PXLNO
01_2023-08-01_220_66  |  COMPLETED  |  KM7U7C2LV6EXJN7F3PHSQW2F
01_2023-08-01_219_71  |  COMPLETED  |  V6MEGMGE6KJKDOXVYOJ4WWIR
01_2023-08-01_219_70  |  COMPLETED  |  U5NOVBXP2YUNYYK5DUNAPCYV
01_2023-08-01_219_69  |  COMPLETED  |  LNTXVKFHFSVT4N2MHHIDLRBO
01_2023-08-01_219_68  |  COMPLETED  |  WWLRXSN65WQND4JQ2TIHZZUL
01_2023-08-01_219_67  |  COMPLETED  |  37KKCBS7ZQBXFX2UR2D5ATAE
01_2023-08-01_219_66  |  COMPLETED  |  2S7USS6WCPFKS7NXSW72XEFM
01_2023-08-01_219_65  |  COMPLETED  |  2TP4Q5UCUPXL5RQOQTKEN4KT
01_2023-08-01_219_64  |  COMPLETED  |  IVFM7U3LBGQJDKX7ZNY6DJDT
01_2023-08-01_219_63  |  COMPLETED  |  5RKUVDDYSEKNPUJK5YBC26CT
01_2023-08-01_219_62  |  COMPLETED  |  WN3VAPLZM74VSC3R3MBPUCCP
01_2023-08-01_218_72  |  COMPLETED  |  OV7QAVPLOKE2A4FZLXIGZONC
01_2023-08-01_218_71  |  COMPLETED  |  4HEQQS43ZYGZZHHLYP42H652
01_2023-08-01_218_70  |  COMPLETED  |  MQCUV5XZI6EYGD7URXNO2K4F
01_2023-08-01_218_69  |  COMPLETED  |  CNO3IYBHDGX4D2WL6IHLLGVR
01_2023-08-01_218_68  |  COMPLETED  |  CFBEDFW72M3KRBVDLSWZGCAF
01_2023-08-01_218_67  |  COMPLETED  |  UYGDYZPHGJRYHM6LOWYPFQLD
01_2023-08-01_218_66  |  COMPLETED  |  43CWDFS44EPLVKB4EWUJ6BU7
01_2023-08-01_218_65  |  COMPLETED  |  25GFDUN5GVUVUFOHQZHVR2TC
01_2023-08-01_218_64  |  COMPLETED  |  VW63MXPB6Y56GP5U22G5KGGN
01_2023-08-01_218_63  |  COMPLETED  |  H2CJ5F7HZV4PLQWX67LDPZIL
01_2023-08-01_218_62  |  COMPLETED  |  JEME5B3AZWSL5HJELLKI6GFD
01_2023-08-01_217_71  |  COMPLETED  |  GXH3GGRK3D543OOJYX2TDNAV
01_2023-08-01_217_70  |  COMPLETED  |  WSQAH2XUBQ3S36RW5VEREH6M
01_2023-08-01_217_69  |  COMPLETED  |  JNNRHLUX5PWFF53KVWYEDJUY
01_2023-08-01_217_68  |  COMPLETED  |  TENRMUTHFP2VWVKSSKSE6VFU
01_2023-08-01_217_67  |  COMPLETED  |  36M7M6ZHY4N6A3WAFGJQFONQ
01_2023-08-01_217_66  |  COMPLETED  |  RQWOHPXXDHA5DRMTN4MFAMT6
01_2023-08-01_217_65  |  COMPLETED  |  W2ULNG25Y4XAL2PNQX4E6BTT
01_2023-08-01_217_64  |  COMPLETED  |  GRWHGUXGCA7ZYD7T4XTRWDPZ
01_2023-08-01_217_63  |  COMPLETED  |  3C5HY22JARH7TXHMUDTCR5K5
01_2023-08-01_217_62  |  COMPLETED  |  DYFDNA5MXV4BEB563PGAOIWF
01_2023-08-01_216_70  |  COMPLETED  |  5YUWB2VCWQ5THMCWLXOUX7VU
01_2023-08-01_216_69  |  COMPLETED  |  6WEYBFXFEGSIH5V65NZELJB7
01_2023-08-01_216_67  |  COMPLETED  |  5T3WPK57F3X7WSAYPANNUIBY
01_2023-08-01_216_66  |  COMPLETED  |  5RSK4RMUNCKXNYDSJTZFYKJE
01_2023-08-01_216_65  |  COMPLETED  |  SLSS4KEW4ZNNIPMZOFJ4DSCO
01_2023-08-01_216_64  |  COMPLETED  |  3FUSKPOH3BLO5U4YKAKR4L3L
01_2023-08-01_216_63  |  COMPLETED  |  GKOVKM6LWPZZC4HYCCTYROCO
01_2023-08-01_215_68  |  COMPLETED  |  4PLPPJUATD7ZPW7SJLXH24P4
01_2023-08-01_215_67  |  COMPLETED  |  BJEFZDFTRCI2UROOVITCLY6J
01_2023-08-01_215_66  |  COMPLETED  |  W4JYYXK4PVCZEB6VFCUJ4V4Y
01_2023-08-01_215_65  |  COMPLETED  |  6I7DFJKG3KLM5E2DCI3RFLPI
01_2023-08-01_215_64  |  COMPLETED  |  RP2VRRBHG642ON6ZWT4X2RPQ
01_2023-08-01_214_66  |  COMPLETED  |  WYZ3YGRXX2NOUSXYPIYUHNV6
01_2023-08-01_214_65  |  COMPLETED  |  6XAXU4GY4KVYRRFWVYHG22LX
01_2023-08-01_214_64  |  COMPLETED  |  Y4PLQK7Q6ORZDFLSFSXQLWTY
rois_fitted_image_PANTANAL_2022_228_71  |  FAILED  |  JWK37FJYZZEZHG5PIPUXYOR7
rois_fitted_image_PANTANAL_2021_228_71  |  COMPLETED  |  MTIOSO6MX3NDBWH57A3QWQRK
rois_fitted_image_PANTANAL_2020_228_71  |  COMPLETED  |  47HTLFPR2IBELDTIQAXISXAS
rois_fitted_image_PANTANAL_2019_228_71  |  COMPLETED  |  R55LR2Q4L26EW6EKUPPI4ESY
rois_fitted_image_PANTANAL_2018_228_71  |  COMPLETED  |  ATOW4EBTK6CB5I2SVXABFSDC
rois_fitted_image_PANTANAL_2017_228_71  |  COMPLETED  |  AFWMB5AAWYP7IWXDD3MAMPWE
rois_fitted_image_PANTANAL_2016_228_71  |  COMPLETED  |  3YYRIZEQV5U6G6TDR3ECD3BS
rois_fitted_image_PANTANAL_2015_228_71  |  COMPLETED  |  WGM43QDVRVGXRYEIAXHDHEBO
rois_fitted_image_PANTANAL_2014_228_71  |  COMPLETED  |  C3EOUZU3JH2KCRLHB56NDM3L
rois_fitted_image_PANTANAL_2013_228_71  |  COMPLETED  |  QHZDGLKBFLKWP6NOP3TQPBVK
rois_fitted_image_PANTANAL_2012_228_71  |  COMPLETED  |  QT6N2RDEVYWCLV45HCMAMAV5
rois_fitted_image_PANTANAL_2011_228_71  |  COMPLETED  |  XG25COMMTEUEVOU53D3KPTUG
rois_fitted_image_PANTANAL_2010_228_71  |  COMPLETED  |  25552K4NZIUBUQP2TSXQAVDL
rois_fitted_image_PANTANAL_2009_228_71  |  COMPLETED  |  TXJA67LQT5FQBBEGK73E45TQ
rois_fitted_image_PANTANAL_2008_228_71  |  COMPLETED  |  MPFVD557QQ4FPKE2PN5LJUMY
rois_fitted_image_PANTANAL_2007_228_71  |  COMPLETED  |  2NARPEDPVCKZ4J6LV4GCJ77Z
rois_fitted_image_PANTANAL_2006_228_71  |  COMPLETED  |  K3Q4L5IIKLFFOOIVJZAHIEDF
rois_fitted_image_PANTANAL_2005_228_71  |  COMPLETED  |  RWKC4MPFKMQU5NCHUZ7QJBJD
rois_fitted_image_PANTANAL_2004_228_71  |  COMPLETED  |  HFP3KY2FWJHH7ZDD4LU3KJUF
rois_fitted_image_PANTANAL_2003_228_71  |  COMPLETED  |  6RKLD6XVRFONVPWN75VQUOSZ
rois_fitted_image_PANTANAL_2002_228_71  |  COMPLETED  |  KWZQ34O2J5LEKG47FEITQRJK
rois_fitted_image_PANTANAL_2001_228_71  |  COMPLETED  |  YUXEOUPH3I4S7GWW7WJUEEL6
rois_fitted_image_PANTANAL_2000_228_71  |  COMPLETED  |  2IXDX2U5CKZ2BCVK4RC6BYOG
rois_fitted_image_PANTANAL_1999_228_71  |  COMPLETED  |  N3D3IYEKUEALJARRFOAHWJMA
rois_fitted_image_PANTANAL_1998_228_71  |  COMPLETED  |  FTU2IY5WRZQZVNRTIJYJ7R6H
rois_fitted_image_PANTANAL_1997_228_71  |  COMPLETED  |  EOPFFPHT5RGX2G2J57T2Q25U
rois_fitted_image_PANTANAL_1996_228_71  |  COMPLETED  |  KZXSISSXLTDDOZ5LADJC6RTO
rois_fitted_image_PANTANAL_1995_228_71  |  COMPLETED  |  5TPWDOK6ZM35FSHIU4V5O3MU
rois_fitted_image_PANTANAL_1994_228_71  |  COMPLETED  |  4N44F7AL7V5VS6AKRYBKE5TL
rois_fitted_image_PANTANAL_1993_228_71  |  COMPLETED  |  JBQKBXE3IZWH2QY224AKYZBJ
rois_fitted_image_PANTANAL_1992_228_71  |  COMPLETED  |  HOTCIENCT7G2CJMTFUTX2CSM
rois_fitted_image_PANTANAL_1991_228_71  |  COMPLETED  |  2EOHBXU5R726VCJC3F6N4KRJ
rois_fitted_image_PANTANAL_1990_228_71  |  COMPLETED  |  HLTEC3CPJLY256YLTM365AHL
rois_fitted_image_PANTANAL_1989_228_71  |  COMPLETED  |  U4YNTIN66FYIH6B3LWZD3BAW
rois_fitted_image_PANTANAL_1988_228_71  |  COMPLETED  |  Q2ANNN2O7DQRUFKCNZ7MBOGX
rois_fitted_image_PANTANAL_1987_228_71  |  COMPLETED  |  CSAIONC2PBUNF6URTLOXFIKS
rois_fitted_image_PANTANAL_1986_228_71  |  COMPLETED  |  3SZ22DKTJXDUHK6CM4H2QHUR
rois_fitted_image_PANTANAL_1985_228_71  |  COMPLETED  |  3YUEOPXKDOYHEDQD6ZGPI33N
rois_fitted_image_MATA_ATLANTICA_2022_215_74  |  FAILED  |  LQ7CNSL6B54PVIB7ANLP357R
rois_fitted_image_MATA_ATLANTICA_2021_215_74  |  COMPLETED  |  6YSHQKAPAWTQRDMKCXILTWLX
rois_fitted_image_MATA_ATLANTICA_2020_215_74  |  COMPLETED  |  ASOL4YR3E2K5MXPYTWEWTEFL
rois_fitted_image_MATA_ATLANTICA_2019_215_74  |  COMPLETED  |  Y2GGEDJGU3JVHWID2IHTZQ3D
rois_fitted_image_MATA_ATLANTICA_2018_215_74  |  COMPLETED  |  ELKCWWY4PWTWHLYPSIITT6PJ
rois_fitted_image_MATA_ATLANTICA_2017_215_74  |  COMPLETED  |  G2UXRXVCJOUKNKAOKZV3MHAG
rois_fitted_image_MATA_ATLANTICA_2016_215_74  |  COMPLETED  |  AXNNJKVBJPAEAMPN2KEUSPNR
rois_fitted_image_MATA_ATLANTICA_2015_215_74  |  COMPLETED  |  2MKIMGP5IJF346GOHBAGVWQ7
rois_fitted_image_MATA_ATLANTICA_2014_215_74  |  COMPLETED  |  W7ZW25FDTOWNNBAVUDPT4CEP
rois_fitted_image_MATA_ATLANTICA_2013_215_74  |  COMPLETED  |  ARGQDTPV46P23EDXAGA5HCDG
rois_fitted_image_MATA_ATLANTICA_2012_215_74  |  COMPLETED  |  A7OAUZOKKHP3XP3HEOMFCMYB
rois_fitted_image_MATA_ATLANTICA_2011_215_74  |  COMPLETED  |  CCLJVYXLUKPQ5WSZBPD54XJL
rois_fitted_image_MATA_ATLANTICA_2010_215_74  |  COMPLETED  |  ZHOVOR7VYHTVN3Q5JHVPHRTO
rois_fitted_image_MATA_ATLANTICA_2009_215_74  |  COMPLETED  |  CX6PMKI2DUK4KXCRYKAL57PS
rois_fitted_image_MATA_ATLANTICA_2008_215_74  |  COMPLETED  |  4GRN5AZUNAYB5YFIHXV6N7BK
rois_fitted_image_MATA_ATLANTICA_2007_215_74  |  COMPLETED  |  QVUXQ5FZDJIPYOWWYJBXG2EK
rois_fitted_image_MATA_ATLANTICA_2006_215_74  |  COMPLETED  |  ZEWIXG7ZHMRSAAGGCNRPDR33
rois_fitted_image_MATA_ATLANTICA_2005_215_74  |  COMPLETED  |  W7FGMUNDWRSVE3NRP6WAVUT3
rois_fitted_image_MATA_ATLANTICA_2004_215_74  |  COMPLETED  |  EODIOISLQX447GP7S4DFNRUO
rois_fitted_image_MATA_ATLANTICA_2003_215_74  |  COMPLETED  |  HAOR3H2V4JOWVKU4HUZFQM5P
rois_fitted_image_MATA_ATLANTICA_2002_215_74  |  COMPLETED  |  I255XW76PB3VOHMUFQ2HXYOD
rois_fitted_image_MATA_ATLANTICA_2001_215_74  |  COMPLETED  |  PO6J5473GKKK4MKPWYHZS6T7
rois_fitted_image_MATA_ATLANTICA_2000_215_74  |  COMPLETED  |  PC2MGXY4DHVOL5M4A7WGRGVS
rois_fitted_image_MATA_ATLANTICA_1999_215_74  |  COMPLETED  |  YIID76JYFO2HG5MRI7AK573Y
rois_fitted_image_MATA_ATLANTICA_1998_215_74  |  COMPLETED  |  HL4MXB2X3MQSDXEE75YWCYBY
rois_fitted_image_MATA_ATLANTICA_1997_215_74  |  COMPLETED  |  M6IHRHH72U4LUSOAPKUXNWEN
rois_fitted_image_MATA_ATLANTICA_1996_215_74  |  COMPLETED  |  Z5EGTXPSSUYCIXHRDAUEXWUA
rois_fitted_image_MATA_ATLANTICA_1995_215_74  |  COMPLETED  |  4GMVJ6E7CVGBWNJZHZEEA55V
rois_fitted_image_MATA_ATLANTICA_1994_215_74  |  COMPLETED  |  FE3DAHI7IIRXOZVM2NZGHHNP
rois_fitted_image_MATA_ATLANTICA_1993_215_74  |  COMPLETED  |  DZVADGMEXRVL65CXH2OTDMPF
rois_fitted_image_MATA_ATLANTICA_1992_215_74  |  COMPLETED  |  QBCZ26JFZNEPCQQ5A7NRKGTV
rois_fitted_image_MATA_ATLANTICA_1991_215_74  |  COMPLETED  |  LI6BWIMIXHFFDTHPATTX6W6V
rois_fitted_image_MATA_ATLANTICA_1990_215_74  |  COMPLETED  |  UKVB7IFXICW7DO2DJUWGEIJG
rois_fitted_image_MATA_ATLANTICA_1989_215_74  |  COMPLETED  |  5N4OD54YQIO2KSOBT7MZMRD4
rois_fitted_image_MATA_ATLANTICA_1988_215_74  |  COMPLETED  |  MZDRQ2RY3BDJOBRQF7Y7TFMR
rois_fitted_image_MATA_ATLANTICA_2022_215_73  |  FAILED  |  GBFRT5AAEHJBA4CDQL4MPW2O
rois_fitted_image_MATA_ATLANTICA_1987_215_74  |  COMPLETED  |  VAA2FFNFRYCI4Q2X27WBVZKR
rois_fitted_image_MATA_ATLANTICA_2021_215_73  |  COMPLETED  |  LFK7Q3KVLN66H5TEL4R2X2VQ
rois_fitted_image_MATA_ATLANTICA_1986_215_74  |  COMPLETED  |  VCGTEO364GECAOU5T2QZW65K
rois_fitted_image_MATA_ATLANTICA_2020_215_73  |  COMPLETED  |  O3YNO2UOBSNQ5XS62KVCRL7Q
rois_fitted_image_MATA_ATLANTICA_2019_215_73  |  COMPLETED  |  3QWKXMLDNM75C2VG5LBSV25M
rois_fitted_image_MATA_ATLANTICA_2018_215_73  |  COMPLETED  |  UWRA4IPMQALGFO5FDRW2HCPU
rois_fitted_image_MATA_ATLANTICA_2022_215_71  |  FAILED  |  NIOOMCHV5UK7L6A7QADEIKTU
rois_fitted_image_MATA_ATLANTICA_2022_215_72  |  FAILED  |  3EU3JAPNQF4QVW7K5S3KE7RD
rois_fitted_image_MATA_ATLANTICA_2017_215_73  |  COMPLETED  |  ZNP6GXGX2DM3DABOJWW7FJ7D
rois_fitted_image_MATA_ATLANTICA_1985_215_74  |  COMPLETED  |  76VRIHIGRI5BCGPLPEGYPPSX
rois_fitted_image_MATA_ATLANTICA_2021_215_71  |  COMPLETED  |  3QK6BPSZIFYAJVG42EODETKH
rois_fitted_image_MATA_ATLANTICA_2021_215_72  |  COMPLETED  |  MS3FVDBPPIEFGF2TWE7EFZCA
rois_fitted_image_MATA_ATLANTICA_2016_215_73  |  COMPLETED  |  IDJGOJTBCENFQPIUK765KDEF
rois_fitted_image_MATA_ATLANTICA_2022_215_70  |  FAILED  |  UVZRCCQ3O5TSG7W5OV65OETM
rois_fitted_image_MATA_ATLANTICA_2015_215_73  |  COMPLETED  |  LVY4V5MSMKW7WK3KF4OKZPJ7
rois_fitted_image_MATA_ATLANTICA_2020_215_72  |  COMPLETED  |  KC6EOQBI24TGY7R3VWTVMKHT
rois_fitted_image_MATA_ATLANTICA_2020_215_71  |  COMPLETED  |  OMJULC6MB6ZUILBPGUFWSBX4
rois_fitted_image_MATA_ATLANTICA_2021_215_70  |  COMPLETED  |  5UYEYR5U54KIW2XBSOXI4WWU
rois_fitted_image_MATA_ATLANTICA_2014_215_73  |  COMPLETED  |  CBQWZAEPM4YAFQZTW6ZTEIPO
rois_fitted_image_MATA_ATLANTICA_2019_215_72  |  COMPLETED  |  OHOWQCNIE6FUXODH56VSJAIZ
rois_fitted_image_MATA_ATLANTICA_2020_215_70  |  COMPLETED  |  YJDYKEHAAU6MDGAN63GHOOWR
rois_fitted_image_MATA_ATLANTICA_2019_215_71  |  COMPLETED  |  VQ6X3L675FTJXAYEKIH2CVVI
rois_fitted_image_MATA_ATLANTICA_2013_215_73  |  COMPLETED  |  3NOAXE3TC3BKEREQSHHLGILP
rois_fitted_image_MATA_ATLANTICA_2018_215_72  |  COMPLETED  |  V7IGVMB3SGNCP72237ODOHDR
rois_fitted_image_MATA_ATLANTICA_2019_215_70  |  COMPLETED  |  FFKZE6Q5LTX2JAMT34VYS7I4
rois_fitted_image_MATA_ATLANTICA_2018_215_71  |  COMPLETED  |  ZK3UUPQBNMGLQVP6U275GW53
rois_fitted_image_MATA_ATLANTICA_2012_215_73  |  COMPLETED  |  4KE36PO473T6AVQVSLWRX5LR
rois_fitted_image_MATA_ATLANTICA_2017_215_72  |  COMPLETED  |  NUH5TSCNPJEY5BTE4OFZAFXK
rois_fitted_image_MATA_ATLANTICA_2018_215_70  |  COMPLETED  |  N2PIG4MOVY5STDJXQZAPOJK6
rois_fitted_image_MATA_ATLANTICA_2017_215_71  |  COMPLETED  |  XUD2V5O4MCFA5JKF6XAMGADE
rois_fitted_image_MATA_ATLANTICA_2011_215_73  |  COMPLETED  |  DVTGYGMUF7PTVTJ7EZD4MVP3
rois_fitted_image_MATA_ATLANTICA_2016_215_72  |  COMPLETED  |  DY5MBXGYKCOOF7NM22NT6HDX
rois_fitted_image_MATA_ATLANTICA_2017_215_70  |  COMPLETED  |  P5GGV2NVL6D5PHGUOKHE6QD7
rois_fitted_image_MATA_ATLANTICA_2016_215_71  |  COMPLETED  |  PJPYSOLBZ6XSIHI6PE5QYPGL
rois_fitted_image_MATA_ATLANTICA_2010_215_73  |  COMPLETED  |  6QMFEVDKX3ITE75VMYI66MBT
rois_fitted_image_MATA_ATLANTICA_2016_215_70  |  COMPLETED  |  HKZVOYLPT3ORBOF3DGWPAT5L
rois_fitted_image_MATA_ATLANTICA_2015_215_72  |  COMPLETED  |  LKJMXWGA7L5ZWV7F25PTXG3U
rois_fitted_image_MATA_ATLANTICA_2015_215_71  |  COMPLETED  |  7LNQT3SV3BQAVDAUEP3XIA2V
rois_fitted_image_MATA_ATLANTICA_2009_215_73  |  COMPLETED  |  DFOWEBPQLCBCFOF5V7FU7FPQ
rois_fitted_image_MATA_ATLANTICA_2015_215_70  |  COMPLETED  |  CVCZTRRPCYMX6A3WS7NDIUST
rois_fitted_image_MATA_ATLANTICA_2014_215_72  |  COMPLETED  |  WVLGF2PXHZEGHM2G7XVWYBSU
rois_fitted_image_MATA_ATLANTICA_2014_215_71  |  COMPLETED  |  H54LCLSI3BORPQP7MT4P4IQE
rois_fitted_image_MATA_ATLANTICA_2008_215_73  |  COMPLETED  |  GAD7NMG5UABY2HBWQ3ZQ46BO
rois_fitted_image_MATA_ATLANTICA_2014_215_70  |  COMPLETED  |  44XFSYUVDTQU4Q4CZLATYGYD
rois_fitted_image_MATA_ATLANTICA_2013_215_72  |  COMPLETED  |  4FXW4DWEVHHVA45TVRB6UCDZ
rois_fitted_image_MATA_ATLANTICA_2013_215_71  |  COMPLETED  |  I44SMPMX22JGDBT352DPHYO4
rois_fitted_image_MATA_ATLANTICA_2007_215_73  |  COMPLETED  |  O4ECG7KQ4TCZORECTDVEIVIW
rois_fitted_image_MATA_ATLANTICA_2013_215_70  |  COMPLETED  |  DW6W4TGGFIWCZEDFVC726BVD
rois_fitted_image_MATA_ATLANTICA_2012_215_72  |  COMPLETED  |  5PI3Z7U6KAJT5NMM7PBCXNBZ
rois_fitted_image_MATA_ATLANTICA_2012_215_71  |  COMPLETED  |  F544FYROWY5EEAKPYBZXQKYK
rois_fitted_image_MATA_ATLANTICA_2006_215_73  |  COMPLETED  |  WANBGOUWCABNWIEOL4NXSHKH
rois_fitted_image_MATA_ATLANTICA_2012_215_70  |  COMPLETED  |  2MQXWCLFR4FVUQQMWJQGZUXG
rois_fitted_image_MATA_ATLANTICA_2011_215_72  |  COMPLETED  |  7TOBNW3DNHFOPVLDVV3HLSB2
rois_fitted_image_MATA_ATLANTICA_2011_215_71  |  COMPLETED  |  2VUNVDZCT4KWYLJXQFO4ZRSI
rois_fitted_image_MATA_ATLANTICA_2005_215_73  |  COMPLETED  |  K3X7677TK2PQT5SUMNWABILT
rois_fitted_image_MATA_ATLANTICA_2011_215_70  |  COMPLETED  |  2P7XLRMOKUFMQZ2FPBLL2NIZ
Conta de: caatinga03
rois_fitted_image_MATA_ATLANTICA_2022_217_76  |  FAILED  |  ZAQGG2S5GP3O63EMG7NBCMNP
rois_fitted_image_MATA_ATLANTICA_2021_217_76  |  COMPLETED  |  K2VIJ4XPYHXPDXPYY24DZ6J2
rois_fitted_image_MATA_ATLANTICA_2020_217_76  |  COMPLETED  |  NN7ZOYTGSY4KT4QCGBEP3N4N
rois_fitted_image_MATA_ATLANTICA_2019_217_76  |  COMPLETED  |  4OIJ4PDXJYPKJ6HYWUVOTBCC
rois_fitted_image_MATA_ATLANTICA_2022_217_75  |  FAILED  |  NUHNFPLDJLXN5DVW3DDHFTGO
rois_fitted_image_MATA_ATLANTICA_2022_217_73  |  FAILED  |  OJBZM7TTYHSUSZRULTK5XHQN
rois_fitted_image_MATA_ATLANTICA_2021_217_73  |  COMPLETED  |  AD37W22A4CDFRBHOCOTVGGFA
rois_fitted_image_MATA_ATLANTICA_2018_217_76  |  COMPLETED  |  N4A2O666PZBF2QIUEMFGAQZL
rois_fitted_image_MATA_ATLANTICA_2021_217_75  |  COMPLETED  |  Y6VDDCLXPWDLQHOPDOWQCSPD
rois_fitted_image_MATA_ATLANTICA_2020_217_73  |  COMPLETED  |  VNNDGE3HTYO47IHLMDHXQE6W
rois_fitted_image_MATA_ATLANTICA_2017_217_76  |  COMPLETED  |  U7JBOPBA7IAH4WYQZPAKH43A
rois_fitted_image_MATA_ATLANTICA_2020_217_75  |  COMPLETED  |  NYPBQEQX25MQYMFZASXKME2R
rois_fitted_image_MATA_ATLANTICA_2019_217_73  |  COMPLETED  |  VH6SAHLCSNBE4SXAZNYPVD64
rois_fitted_image_MATA_ATLANTICA_2016_217_76  |  COMPLETED  |  OZHANUQXHC2GVIF2EF5VHCEC
rois_fitted_image_MATA_ATLANTICA_2019_217_75  |  COMPLETED  |  VRZ2OCSRM3KIFDN4KQROMRD2
rois_fitted_image_MATA_ATLANTICA_2022_217_74  |  FAILED  |  KNBYCS4JSJHIZEAHNXDCNSLP
rois_fitted_image_MATA_ATLANTICA_2015_217_76  |  COMPLETED  |  LK3YMV3G3XMX4PCSVCJJURZS
rois_fitted_image_MATA_ATLANTICA_2018_217_75  |  COMPLETED  |  7OB5AEJ2TQJEZL6C5VMTK4DF
rois_fitted_image_MATA_ATLANTICA_2018_217_73  |  COMPLETED  |  KOVHC3CYUWL5G4UREM26YRKI
rois_fitted_image_MATA_ATLANTICA_2021_217_74  |  COMPLETED  |  BTS5ZKVZPX5JQ6LDQPDFVCNO
rois_fitted_image_MATA_ATLANTICA_2014_217_76  |  COMPLETED  |  IX4GVFPCBY2Q5Y3VZBCLFKUH
rois_fitted_image_MATA_ATLANTICA_2020_217_74  |  COMPLETED  |  NOGX5PTUTEDW55SVOUSETF55
rois_fitted_image_MATA_ATLANTICA_2017_217_75  |  COMPLETED  |  GBWF6R22LEUTHNX7NV2PBEJ5
rois_fitted_image_MATA_ATLANTICA_2017_217_73  |  COMPLETED  |  J2OW6NUTGD2CSBKDEXNGPJIO
rois_fitted_image_MATA_ATLANTICA_2016_217_73  |  COMPLETED  |  7JJDB4UENXQWAIIPVUTFCYTO
rois_fitted_image_MATA_ATLANTICA_2013_217_76  |  COMPLETED  |  GRY4FXJTAD4ZN6DFAAZYMEVS
rois_fitted_image_MATA_ATLANTICA_2019_217_74  |  COMPLETED  |  PYJCPOZ6B3ZSGTIGCE2SSX34
rois_fitted_image_MATA_ATLANTICA_2016_217_75  |  COMPLETED  |  575VAMNQIM5ALAAIFCSQJ7A4
rois_fitted_image_MATA_ATLANTICA_2018_217_74  |  FAILED  |  C25FEPJRUPXMGKFJKDLIBPUE
rois_fitted_image_MATA_ATLANTICA_2015_217_73  |  COMPLETED  |  UMBBYJ2DCF6HGWCZ5WKNVCZY
rois_fitted_image_MATA_ATLANTICA_2012_217_76  |  COMPLETED  |  5UIGRU425FA7S5L7XVY7DOFP
rois_fitted_image_MATA_ATLANTICA_2015_217_75  |  COMPLETED  |  GC3FNSPBI3STPU5ZJT5HL4VE
rois_fitted_image_MATA_ATLANTICA_2017_217_74  |  COMPLETED  |  PN55EN7GYLWOMEM4ZNIGCRIW
rois_fitted_image_MATA_ATLANTICA_2014_217_75  |  COMPLETED  |  CEHE43WS6JBHLRCGMTZFOP6Z
rois_fitted_image_MATA_ATLANTICA_2011_217_76  |  COMPLETED  |  E2MDJ3CYROSNBXQ2W6OLAA2P
rois_fitted_image_MATA_ATLANTICA_2016_217_74  |  COMPLETED  |  GX4EVOSOBZUHEZMRY7YIW7PT
rois_fitted_image_MATA_ATLANTICA_2014_217_73  |  COMPLETED  |  NDDWSQ5VPFTVBBE4TDJWB2BE
